tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,112,16,3,4,12,16,16,128,4,1,32768,0,3,14,2,True,1141221,5.74487,362044.0
8192,112,16,3,8,13,16,1,64,2,1,65536,0,4,9,1,True,1070566,5.17125,307227.0
8192,112,16,3,8,13,16,2,64,4,1,32768,0,1,15,2,True,986512,4.1226,230083.0
8192,112,16,3,8,20,32,16,128,4,0,131072,0,4,15,2,True,1191926,12.5362,825283.0
8192,112,16,5,8,16,16,2,32,1,1,131072,0,2,4,1,True,814764,8.667,452173.0
8192,112,16,5,8,16,64,1,64,2,1,32768,1,1,10,2,True,859461,168.462,13666700.0
8192,112,16,5,8,20,32,8,128,3,1,65536,1,3,4,1,True,440398,151.789,12209500.0
8192,32,4,1,4,19,32,8,64,1,1,131072,0,1,15,2,True,751851,22.991,913048.0
8192,32,4,1,4,20,16,1,128,3,0,16384,0,2,15,1,True,2274948,2.93255,71002.4
8192,32,4,2,4,17,16,4,128,3,0,65536,0,1,9,1,True,921246,7.14647,323123.0
8192,32,4,2,4,18,32,1,64,3,0,32768,0,3,9,1,True,1935148,2.70187,111713.0
8192,32,4,2,4,19,64,1,128,3,1,65536,0,2,11,1,True,956815,5.78441,196275.0
8192,32,4,2,8,13,64,2,32,3,0,16384,0,2,15,1,True,1020180,2.81261,58995.7
8192,32,4,3,4,13,64,8,64,1,0,16384,1,1,15,1,True,327474,168.857,13520400.0
8192,32,4,3,4,15,64,1,32,4,1,16384,0,3,4,1,True,1982237,1.40623,58904.2
8192,32,4,5,8,20,16,4,32,4,0,16384,1,2,15,1,True,461683,75.6842,6054730.0
8192,64,8,1,4,11,32,16,64,4,0,32768,0,2,10,2,True,1071861,12.8181,261252.0
8192,64,8,2,4,13,32,2,128,4,0,65536,1,2,12,1,True,490505,152.824,12157100.0
8192,64,8,3,8,18,16,4,64,3,0,32768,0,4,7,1,True,1145482,3.22898,136545.0
8192,64,8,4,4,10,64,16,128,4,1,32768,0,2,15,1,True,1017833,3.37783,114730.0
8192,64,8,4,8,16,16,8,32,2,1,32768,0,3,5,1,True,981713,3.16328,136685.0
8192,64,8,5,4,19,64,4,128,3,0,32768,1,1,4,1,True,363749,168.734,13562900.0
8192,64,8,5,8,18,32,2,32,1,0,32768,0,4,13,1,True,961749,2.46862,112429.0
8192,64,8,5,8,20,64,1,64,2,1,16384,0,3,14,1,True,1629742,1.21826,58524.9
8192,128,16,2,4,11,32,4,64,4,1,131072,1,4,8,2,True,541253,157.246,12838200.0
8192,128,16,2,4,15,32,8,128,3,1,32768,1,2,15,2,True,445543,152.393,12170500.0
8192,128,16,2,8,18,64,8,128,1,1,32768,0,3,14,1,True,868705,4.47643,101969.0
8192,128,16,5,4,13,16,4,128,1,1,131072,1,3,8,1,True,400100,81.6131,6434480.0
8192,128,16,5,4,15,32,16,32,4,1,65536,1,4,13,2,True,502776,153.116,12377000.0
8192,128,16,5,8,13,32,1,32,4,0,131072,1,1,10,1,True,405323,154.618,12419000.0
8192,36,4,1,4,16,32,1,64,2,0,65536,1,3,7,1,True,474214,155.697,12159600.0
8192,36,4,1,8,16,64,16,32,1,0,32768,1,3,6,2,True,408852,176.637,13718600.0
8192,36,4,2,4,10,32,2,64,2,1,131072,1,2,9,1,True,414472,157.103,12414900.0
8192,36,4,3,4,17,16,4,128,1,1,16384,1,2,9,1,True,403004,76.3932,6050320.0
8192,36,4,3,8,18,64,2,128,3,0,16384,0,2,14,2,True,994069,2.11582,109387.0
8192,36,4,4,4,15,16,16,128,4,0,131072,0,3,5,1,True,1140544,9.07213,469965.0
8192,36,4,4,8,11,16,1,64,1,0,16384,0,3,10,2,True,1438173,1.75687,196048.0
8192,36,4,4,8,20,64,4,64,1,1,65536,1,4,14,2,True,398944,170.971,13823000.0
8192,36,4,5,4,12,64,16,64,2,0,16384,0,1,5,1,True,779760,2.73886,77586.5
8192,36,4,5,4,17,16,2,64,2,0,16384,0,3,16,1,True,985177,1.76024,69044.6
8192,36,4,5,8,11,16,16,32,3,0,32768,0,2,10,1,True,972100,3.43287,179469.0
8192,36,4,5,8,14,16,4,64,4,1,16384,1,4,4,2,True,524137,75.9321,6163230.0
8192,72,8,1,8,11,16,1,128,1,1,16384,0,1,16,1,True,1912151,3.32241,71002.4
8192,72,8,2,4,16,16,4,128,4,1,65536,1,1,11,2,True,501683,80.7171,6471330.0
8192,72,8,4,8,11,64,2,64,3,1,65536,0,3,12,1,True,1028340,4.03497,194540.0
8192,72,8,4,8,15,64,1,128,1,1,65536,1,1,6,1,True,303713,170.576,13657900.0
8192,72,8,5,8,19,32,2,64,1,0,16384,0,1,5,1,True,728070,1.96867,69049.0
8192,144,16,1,4,10,16,1,128,3,1,32768,0,3,14,2,True,2314101,4.79499,228026.0
8192,144,16,1,8,14,32,4,64,4,1,32768,1,2,7,2,True,511053,154.552,12170600.0
8192,144,16,2,8,19,16,2,32,1,1,131072,1,1,10,1,True,389823,84.7729,6433760.0
8192,144,16,3,4,12,32,1,64,2,1,65536,0,1,7,1,True,800940,5.31437,196013.0
8192,144,16,3,4,16,16,1,64,3,0,131072,1,3,4,2,True,496042,83.3708,7134050.0
8192,144,16,3,4,20,32,1,32,3,0,32768,0,4,16,2,True,1812892,2.81905,226632.0
8192,144,16,4,4,20,32,16,64,2,0,65536,1,2,8,2,True,379338,154.11,12377100.0
8192,144,16,4,8,13,64,8,64,3,0,65536,0,4,10,2,True,1098388,4.99291,361952.0
8192,144,16,5,4,20,32,2,32,1,0,16384,1,2,7,2,True,344129,149.791,12090200.0
8192,144,16,5,8,11,64,16,128,2,1,131072,0,3,4,1,True,941514,7.59872,346579.0
8192,40,4,1,4,12,32,2,128,2,0,65536,0,3,11,2,True,994597,11.5128,394002.0
8192,40,4,2,4,12,16,1,128,2,1,32768,0,2,10,2,True,1674670,3.79236,226714.0
8192,40,4,2,8,11,16,8,32,1,1,16384,1,2,14,2,True,421628,77.9904,6161660.0
8192,40,4,3,4,18,32,2,64,1,1,32768,0,2,13,1,True,809640,3.50056,112808.0
8192,40,4,3,8,12,32,16,64,2,1,16384,0,1,7,1,True,797712,3.95312,77997.9
8192,40,4,3,8,13,32,8,32,2,0,131072,0,3,7,2,True,954069,10.6131,911572.0
8192,40,4,3,8,17,64,8,64,2,1,16384,0,1,13,2,True,781621,3.46553,130874.0
8192,80,8,2,8,11,64,2,32,4,0,131072,0,4,14,1,True,1180430,9.5079,341195.0
8192,80,8,3,8,14,16,1,64,1,0,32768,1,2,14,2,True,842269,76.7394,6207600.0
8192,80,8,3,8,15,32,1,128,3,1,32768,1,4,4,1,True,1138181,149.824,12073600.0
8192,80,8,4,4,12,32,16,128,3,1,16384,1,1,7,2,True,377291,151.33,12142500.0
8192,80,8,4,4,20,32,2,64,1,1,16384,0,1,13,1,True,738452,2.24938,69073.6
8192,80,8,5,8,19,32,4,128,4,0,32768,0,4,5,1,True,1185229,2.31739,112253.0
8192,160,16,1,4,14,64,1,128,1,1,16384,0,4,6,2,True,2658172,2.35852,110840.0
8192,160,16,1,8,16,16,4,64,2,1,32768,1,4,13,1,True,573075,79.8396,6119070.0
8192,160,16,2,8,16,64,2,32,4,0,32768,0,3,8,2,True,1133806,4.34698,207556.0
8192,160,16,3,4,13,32,1,32,4,1,65536,0,3,13,1,True,1116521,4.56964,196013.0
8192,160,16,4,4,15,64,4,64,2,1,16384,0,1,9,2,True,780889,2.12217,109074.0
8192,160,16,4,4,16,16,8,128,3,0,65536,1,4,5,2,True,502592,79.3624,6477150.0
8192,160,16,4,8,11,16,4,128,1,0,65536,1,4,7,1,True,442265,78.5502,6308470.0
8192,160,16,4,8,20,64,8,128,1,0,16384,0,4,10,2,True,940795,2.53362,130519.0
8192,160,16,5,4,12,16,4,64,1,0,16384,1,1,13,2,True,327901,76.4384,6163230.0
8192,160,16,5,4,14,64,1,64,2,1,32768,0,4,15,2,True,1700740,2.28925,204584.0
8192,160,16,5,8,14,16,1,128,4,1,16384,1,1,9,2,True,727156,75.5176,6181860.0
8192,160,16,5,8,17,64,8,32,2,0,32768,0,2,10,2,True,860681,3.23707,207789.0
8192,44,4,1,4,19,64,16,64,1,1,32768,1,1,6,1,True,347024,175.46,13573900.0
8192,44,4,1,8,17,64,16,64,2,1,65536,1,4,9,1,True,473057,175.691,13656600.0
8192,44,4,2,8,12,16,4,32,3,1,65536,0,3,5,2,True,1087270,7.73393,490282.0
8192,44,4,3,8,12,64,2,64,1,0,131072,1,1,13,1,True,326755,174.216,13798400.0
8192,44,4,4,4,17,64,8,128,4,1,131072,1,3,4,1,True,461766,172.992,13848600.0
8192,44,4,4,4,19,16,4,128,4,1,65536,0,2,11,1,True,1058643,4.8157,322605.0
8192,44,4,4,4,20,16,8,64,4,0,131072,0,2,9,2,True,1057052,10.238,910776.0
8192,44,4,4,8,12,16,1,64,2,1,65536,0,2,15,2,True,901551,5.85876,473880.0
8192,44,4,4,8,15,16,16,128,1,0,131072,0,2,14,2,True,825054,12.6202,793578.0
8192,44,4,5,8,12,16,16,32,1,1,65536,1,3,15,2,True,398253,80.418,6648250.0
8192,44,4,5,8,20,16,1,32,4,1,65536,0,1,14,2,True,968092,5.25312,473855.0
8192,88,8,1,4,11,32,8,128,1,1,16384,0,1,15,1,True,754498,7.4991,64502.8
8192,88,8,1,8,18,16,8,128,3,0,16384,0,3,5,2,True,1128290,6.80713,181918.0
8192,88,8,1,8,18,32,1,64,3,0,16384,0,1,4,2,True,2188956,2.77427,123945.0
8192,88,8,2,8,11,64,16,32,2,1,131072,0,2,4,1,True,868129,12.0809,347122.0
8192,88,8,2,8,12,16,4,128,4,1,16384,1,1,9,2,True,499080,77.3356,6158980.0
8192,88,8,3,4,20,16,16,64,1,1,65536,1,1,13,2,True,363403,82.3208,6643840.0
8192,88,8,4,4,19,64,16,32,1,0,65536,0,3,7,2,True,860077,8.35277,517811.0
8192,88,8,4,8,18,64,16,64,3,0,32768,0,1,7,1,True,858507,3.72349,114730.0
8192,176,16,1,8,10,16,8,64,3,1,65536,1,1,6,2,True,501606,84.7725,6474170.0
8192,176,16,4,8,11,16,16,64,2,1,131072,0,4,16,2,True,1063272,11.4439,793578.0
8192,176,16,4,8,13,64,4,64,1,0,32768,1,4,15,2,True,399408,169.327,13668900.0
8192,176,16,5,8,19,64,4,128,2,1,131072,1,1,5,2,True,331315,174.077,14337900.0
8192,48,4,1,4,12,64,1,64,1,0,32768,1,2,10,2,True,1885549,169.187,13663800.0
8192,48,4,1,4,15,32,2,128,4,1,65536,0,1,6,1,True,992398,9.3985,196288.0
8192,48,4,2,4,10,16,1,64,1,0,65536,0,1,10,1,True,770148,7.6297,307391.0
8192,48,4,2,4,13,32,8,64,1,1,32768,0,1,8,2,True,727178,6.51297,208371.0
8192,48,4,2,4,19,64,2,32,3,0,32768,0,4,10,1,True,1135781,3.54239,112979.0
8192,48,4,2,8,18,64,16,64,3,0,16384,0,2,5,1,True,945600,4.67696,78129.2
8192,48,4,3,8,15,32,8,32,3,0,65536,0,1,8,2,True,873102,6.63568,406791.0
8192,48,4,4,8,16,64,4,32,2,0,16384,0,3,4,1,True,940583,1.88054,58357.6
8192,48,4,4,8,17,64,2,32,2,1,16384,0,2,5,1,True,916046,1.86629,58477.5
8192,48,4,5,4,18,16,1,128,2,1,65536,1,4,13,2,True,462524,78.7617,6459690.0
8192,48,4,5,4,18,32,8,64,1,1,65536,0,4,16,2,True,949782,5.15711,406412.0
8192,48,4,5,4,18,64,1,128,4,0,65536,0,3,4,2,True,1114260,4.353,393960.0
8192,96,8,1,4,14,16,2,128,2,0,32768,1,1,10,1,True,477316,80.477,6095290.0
8192,96,8,1,4,15,64,8,128,3,1,32768,0,2,5,1,True,981048,7.12033,103281.0
8192,96,8,1,8,18,16,16,128,3,0,65536,1,1,14,1,True,508354,84.5618,6196280.0
8192,96,8,2,4,17,16,8,32,3,1,131072,1,2,7,2,True,507175,85.469,6892340.0
8192,96,8,3,4,16,16,16,32,1,1,65536,1,3,15,2,True,436535,81.6021,6643840.0
8192,96,8,4,4,18,32,1,32,1,1,131072,0,1,5,1,True,716410,9.18726,452103.0
8192,96,8,4,4,20,16,1,64,2,0,65536,0,1,13,1,True,826207,5.10692,306872.0
8192,96,8,4,8,17,64,16,32,4,1,32768,0,1,10,2,True,937508,4.99922,259384.0
8192,96,8,5,4,10,64,1,128,1,1,32768,1,3,16,2,True,989928,168.402,13666700.0
8192,96,8,5,4,14,64,4,64,1,0,32768,1,4,14,2,True,396165,169.079,13668800.0
8192,96,8,5,8,10,64,8,64,3,0,65536,0,3,15,2,True,1024952,4.72373,361927.0
8192,96,8,5,8,20,16,1,128,4,1,16384,0,3,10,1,True,1582623,1.40167,69147.5
8192,192,16,2,4,20,16,1,32,3,0,131072,1,1,11,1,True,461089,83.9304,6433590.0
8192,192,16,2,8,14,32,16,32,1,0,131072,0,4,4,1,True,968883,12.0259,389278.0
8192,192,16,2,8,18,16,2,32,4,1,32768,1,2,13,2,True,524195,78.233,6211300.0
8192,192,16,3,4,15,16,8,32,4,1,65536,1,2,12,2,True,491102,79.9107,6472690.0
8192,192,16,3,8,10,32,1,128,2,0,32768,0,2,9,1,True,1555223,2.46667,111549.0
8192,192,16,3,8,15,16,16,32,3,1,65536,0,3,5,1,True,1064693,6.29038,213759.0
8192,192,16,3,8,20,16,1,32,2,1,65536,1,3,8,1,True,466651,78.7305,6288280.0
8192,192,16,4,4,12,64,4,32,2,0,16384,0,4,9,1,True,1020927,1.78962,58357.6
8192,192,16,4,4,14,32,2,128,2,0,65536,1,2,15,1,True,380009,152.031,12161400.0
8192,192,16,4,4,20,16,16,32,2,1,32768,0,1,14,1,True,824543,4.21199,179493.0
8192,192,16,4,8,15,64,2,64,2,0,32768,1,3,9,1,True,398339,168.838,13574600.0
8192,192,16,5,8,20,16,16,128,3,0,131072,0,4,8,2,True,1129623,10.4366,793553.0
8192,52,4,1,4,10,64,16,128,3,0,65536,0,1,9,1,True,878562,14.3837,199283.0
8192,52,4,1,4,12,64,8,32,3,1,32768,0,1,9,2,True,877086,9.59394,209644.0
8192,52,4,1,8,18,16,8,64,3,1,65536,0,4,10,2,True,1209589,11.6707,493118.0
8192,52,4,2,4,12,64,16,32,2,1,16384,0,1,8,1,True,787040,5.4286,78129.2
8192,52,4,2,8,15,32,2,64,1,0,65536,1,2,11,2,True,382889,154.443,12354800.0
8192,52,4,3,4,12,32,2,32,1,0,65536,1,1,6,2,True,338757,153.553,12354600.0
8192,52,4,4,8,13,64,8,128,1,1,16384,1,4,11,2,True,398689,168.627,13592700.0
8192,52,4,4,8,15,32,1,64,3,1,32768,0,3,14,2,True,1661066,2.60864,226277.0
8192,52,4,5,8,15,16,16,32,3,1,16384,1,3,9,2,True,461903,77.0361,6204370.0
8192,104,8,1,4,14,64,16,64,3,0,131072,1,3,9,2,True,473274,184.318,14284300.0
8192,104,8,1,4,20,64,4,32,3,0,131072,0,3,7,2,True,1035499,16.9932,877636.0
8192,104,8,2,4,11,16,1,64,2,1,131072,1,3,9,2,True,512095,84.6654,7134220.0
8192,104,8,2,8,16,16,4,128,1,1,16384,1,4,14,2,True,507422,77.2978,6158980.0
8192,104,8,3,4,15,16,8,64,1,0,65536,1,4,6,1,True,476203,79.0146,6304700.0
8192,104,8,3,4,18,64,4,64,3,0,32768,1,3,6,1,True,455290,169.017,13558500.0
8192,104,8,3,8,11,32,4,128,1,1,16384,0,1,16,1,True,720281,2.84527,62457.2
8192,104,8,5,4,19,32,8,32,2,1,32768,1,4,12,1,True,440297,150.316,12080400.0
8192,104,8,5,4,20,16,1,32,2,1,32768,0,3,10,1,True,1437879,2.2667,111116.0
8192,208,16,1,8,17,32,4,128,4,0,131072,1,3,11,1,True,535533,159.899,12412600.0
8192,208,16,1,8,19,16,8,32,1,0,65536,0,4,4,1,True,1053470,10.8101,325127.0
8192,208,16,2,8,18,64,16,128,4,0,16384,1,4,12,1,True,525060,169.463,13535500.0
8192,208,16,4,4,18,64,4,128,4,1,16384,0,1,6,2,True,937510,1.91964,109074.0
8192,208,16,4,8,15,16,16,32,4,0,65536,1,4,8,2,True,535011,80.2576,6648300.0
8192,208,16,5,4,17,64,2,32,3,1,65536,1,4,6,1,True,459641,169.821,13656700.0
8192,56,4,1,4,12,64,4,32,2,0,65536,0,4,10,2,True,1038260,11.0014,362645.0
8192,56,4,1,8,17,32,2,32,1,0,16384,1,2,15,2,True,414164,153.31,12087300.0
8192,56,4,1,8,19,64,2,128,4,0,131072,1,3,8,2,True,505982,178.716,14186300.0
8192,56,4,2,4,15,16,2,64,1,0,32768,0,4,6,2,True,1012965,5.17606,230246.0
8192,56,4,3,4,12,16,8,32,4,1,65536,1,3,9,1,True,528004,78.8235,6304700.0
8192,56,4,3,4,15,32,1,128,1,1,32768,1,1,7,1,True,887495,149.974,12073600.0
8192,56,4,3,8,17,16,4,64,1,1,16384,1,4,5,1,True,476203,76.1513,6050320.0
8192,56,4,4,4,11,32,2,64,1,0,131072,1,4,13,2,True,412527,156.07,12843000.0
8192,56,4,4,4,13,64,16,32,1,0,16384,0,2,10,1,True,781279,3.18419,77611.1
8192,56,4,4,4,14,16,2,64,2,1,131072,0,2,5,1,True,902773,9.06461,452197.0
8192,56,4,4,8,19,32,2,64,1,1,65536,1,3,5,1,True,380906,152.027,12161400.0
8192,56,4,5,4,16,32,4,64,1,0,16384,0,2,16,1,True,791471,1.90594,62077.8
8192,56,4,5,8,14,16,16,64,1,1,65536,0,2,7,1,True,814280,5.62739,213379.0
8192,56,4,5,8,14,32,4,32,3,0,131072,1,3,11,2,True,438879,155.631,12842500.0
8192,112,8,1,4,11,64,1,128,3,0,131072,0,4,5,1,True,1121446,14.9811,342375.0
8192,112,8,2,4,11,32,2,32,2,1,16384,0,4,11,2,True,1084421,2.71988,123887.0
8192,112,8,2,4,15,32,16,64,1,0,32768,0,4,14,2,True,968881,7.94137,259939.0
8192,112,8,2,4,17,64,4,32,3,1,32768,1,2,15,1,True,427839,169.846,13558600.0
8192,112,8,2,8,20,16,16,64,2,1,65536,1,3,7,2,True,509264,82.675,6644000.0
8192,112,8,3,4,13,16,16,128,3,1,16384,0,3,9,1,True,1064249,3.362,106649.0
8192,112,8,4,8,12,16,2,64,3,1,32768,0,4,10,2,True,1146694,3.33196,229728.0
8192,112,8,4,8,18,32,4,32,3,1,131072,1,2,8,1,True,411099,155.055,12415600.0
8192,224,16,1,4,10,64,8,32,4,1,32768,0,1,7,2,True,981041,8.76095,209644.0
8192,224,16,1,4,19,16,16,128,2,0,131072,1,4,8,2,True,570348,91.826,6776460.0
8192,224,16,2,4,10,32,2,64,1,1,131072,0,1,13,1,True,730861,13.2844,452778.0
8192,224,16,3,8,10,16,1,128,4,0,65536,1,2,9,2,True,491392,79.4533,6455280.0
8192,224,16,3,8,10,16,16,128,2,0,32768,0,3,5,1,True,987677,4.48753,179848.0
8192,224,16,3,8,12,16,8,128,4,1,131072,1,2,11,2,True,491102,84.0639,6892180.0
8192,224,16,3,8,15,16,1,64,3,0,65536,0,2,11,2,True,983177,6.38839,474234.0
8192,224,16,4,8,19,64,16,128,2,1,65536,0,3,10,2,True,940129,7.95102,517811.0
8192,60,4,2,4,17,16,4,128,1,1,16384,0,4,7,2,True,1005198,3.96994,177932.0
8192,60,4,2,4,19,32,1,64,1,0,32768,1,2,14,1,True,1166059,150.095,12073800.0
8192,60,4,5,4,15,32,1,64,2,1,131072,0,2,5,1,True,869765,7.75779,452079.0
8192,120,8,1,4,19,32,16,64,3,1,16384,1,2,12,2,True,471005,156.105,12139500.0
8192,120,8,2,4,16,32,2,64,3,1,131072,0,4,13,1,True,1125819,10.3811,452778.0
8192,120,8,2,8,18,64,16,64,3,0,131072,1,3,16,2,True,460281,178.468,14283000.0
8192,120,8,3,4,12,64,2,32,4,0,32768,1,3,15,1,True,486059,168.901,13570200.0
8192,120,8,3,4,20,32,16,128,4,0,131072,1,4,15,1,True,533405,155.608,12351200.0
8192,120,8,3,8,11,64,2,128,3,1,32768,0,2,5,1,True,965665,3.04607,112816.0
8192,120,8,3,8,16,16,8,64,4,1,32768,0,1,16,2,True,981079,4.4714,233418.0
8192,120,8,4,4,15,32,16,32,2,0,65536,0,4,14,1,True,1032853,5.08211,190575.0
8192,120,8,4,4,17,64,1,128,2,1,131072,0,2,15,1,True,859597,7.98645,340544.0
8192,120,8,4,4,18,64,2,32,1,0,16384,1,3,9,2,True,367903,168.306,13571200.0
8192,120,8,4,8,16,16,2,128,2,1,16384,0,4,16,1,True,1078252,1.8902,69069.1
8192,120,8,5,4,16,64,8,128,4,0,32768,1,3,10,2,True,458890,169.055,13669900.0
8192,120,8,5,8,20,32,8,128,3,1,131072,1,2,12,2,True,405831,156.059,12878100.0
8192,240,16,1,4,15,32,4,32,2,1,131072,1,2,6,2,True,438055,162.528,12839500.0
8192,240,16,1,8,15,32,4,32,1,0,16384,1,1,4,1,True,377695,153.97,12026000.0
8192,240,16,1,8,19,16,16,128,3,1,16384,0,1,12,2,True,1018667,11.0625,220388.0
8192,240,16,2,4,10,64,2,32,2,0,16384,0,2,13,1,True,944128,2.98157,58995.7
8192,240,16,2,8,12,32,1,64,2,1,16384,1,1,7,1,True,1130233,149.413,12031800.0
8192,240,16,2,8,17,64,2,64,1,0,65536,0,3,12,2,True,879308,7.44664,392788.0
8192,240,16,3,8,10,32,16,32,3,1,16384,1,2,8,1,True,435656,150.693,12040100.0
8192,240,16,4,4,11,16,2,64,1,0,65536,0,2,6,1,True,827206,5.12399,304954.0
8192,240,16,4,8,10,16,4,64,1,1,65536,0,4,16,2,True,981584,5.8879,489764.0
8192,240,16,4,8,18,64,4,32,2,1,32768,1,1,10,1,True,334287,169.079,13562900.0
8192,240,16,4,8,20,32,2,128,2,0,65536,0,4,16,2,True,1037352,5.07643,392172.0
8192,240,16,5,4,19,64,16,128,4,0,131072,0,2,10,2,True,1024373,10.2631,825105.0
8192,64,4,1,4,10,32,16,128,4,0,32768,0,1,13,2,True,983382,13.7704,261252.0
8192,64,4,1,4,17,64,16,128,4,0,131072,0,4,6,2,True,1192692,23.1373,826960.0
8192,64,4,2,8,11,16,1,32,2,1,32768,0,1,15,2,True,1570480,3.92201,226714.0
8192,64,4,5,8,12,32,4,64,1,0,32768,0,3,5,2,True,869771,3.22137,206662.0
8192,128,8,1,8,12,64,2,128,2,0,131072,0,4,9,1,True,1037864,15.828,342507.0
8192,128,8,1,8,18,32,16,64,2,1,131072,1,3,4,1,True,473822,161.815,12352700.0
8192,128,8,2,8,10,32,1,32,3,0,16384,1,1,12,1,True,1161260,149.393,12031800.0
8192,128,8,3,4,19,32,16,128,2,1,65536,0,3,6,1,True,957504,6.05653,190929.0
8192,128,8,3,8,11,16,8,32,3,1,16384,1,2,13,1,True,462525,76.3096,6051280.0
8192,128,8,3,8,14,32,1,32,1,1,32768,1,1,15,1,True,883976,149.977,12073600.0
8192,128,8,3,8,18,16,2,128,1,1,131072,1,3,10,2,True,436535,83.7914,7131400.0
8192,128,8,4,4,12,16,8,128,3,0,131072,0,1,9,2,True,896193,10.7962,910776.0
8192,128,8,4,4,12,64,4,32,2,0,65536,1,4,15,1,True,430760,170.178,13661000.0
8192,128,8,4,8,14,64,1,32,3,1,65536,1,3,16,1,True,429732,170.102,13657900.0
8192,128,8,4,8,17,32,16,128,2,0,16384,0,4,8,2,True,1031973,3.70624,175554.0
8192,128,8,5,4,13,64,1,128,2,1,16384,0,4,11,1,True,1748233,1.18403,58524.9
8192,128,8,5,4,18,64,16,64,1,0,65536,0,2,4,1,True,783788,5.2273,197428.0
8192,256,16,1,4,20,64,1,32,3,1,32768,0,3,14,2,True,2691348,3.97789,206438.0
8192,256,16,1,8,20,32,16,128,2,0,16384,0,1,13,1,True,830883,9.88278,79473.5
8192,256,16,2,4,15,32,16,64,2,1,65536,0,3,11,1,True,968288,7.62912,191093.0
8192,256,16,3,8,13,64,16,32,1,0,65536,1,2,9,1,True,359951,171.696,13655200.0
8192,256,16,3,8,14,16,1,128,3,1,65536,0,4,10,2,True,1147020,5.97382,474234.0
8192,256,16,3,8,20,64,1,128,3,0,32768,1,4,9,1,True,1278173,168.147,13568900.0
8192,256,16,4,4,20,32,1,64,4,0,65536,1,3,10,1,True,476304,151.736,12162600.0
8192,256,16,4,8,15,32,8,64,3,1,16384,1,2,6,2,True,410943,150.251,12097500.0
8192,256,16,5,4,15,16,2,128,2,1,131072,0,1,11,1,True,811996,8.67754,452173.0
8192,256,16,5,4,20,64,1,64,3,0,32768,0,3,6,2,True,1678618,2.29871,204584.0
8192,256,16,5,8,17,32,16,128,2,1,131072,0,1,9,1,True,789041,8.61919,388736.0
